time,open,high,low,close,Volume
1014624600,21.84,21.84,19.96,19.96,NaN
1015229400,20.5,20.5,19.27,19.27,NaN
1015834200,19.84,19.84,18.42,18.42,NaN
1016439000,18.93,18.93,17.77,17.77,NaN
1017043800,18.48,18.48,17.4,17.4,NaN
1017648600,18.73,20.2,18.73,19.13,NaN
1018249800,19.61,20.3,18.19,19.42,NaN
1018854600,19.82,19.82,18.11,18.3,NaN
1019459400,19.77,22.14,19.77,22.14,NaN
1020064200,24.05,24.05,20.06,20.19,NaN
1020669000,22.56,22.56,20.39,22.41,NaN
1021273800,20.72,20.72,17.7,17.7,NaN
1021878600,19.24,20.05,18.23,18.9,NaN
1022569800,20.31,20.61,19.98,19.98,NaN
1023088200,23.37,24.16,22.61,23.51,NaN
1023693000,23.72,25.96,23.72,25.96,NaN
1024297800,24.64,27.48,24.24,27.23,NaN
1024902600,26.98,28.42,25.4,25.4,NaN
1025507400,27.11,29.42,27.11,27.11,NaN
1026112200,28.25,34.1,28.25,32.94,NaN
1026717000,35.03,38.17,35.03,38.17,NaN
1027321800,41.87,48.46,35.51,35.51,NaN
1027926600,31.33,41.29,31.33,41.29,NaN
1028531400,45.08,45.08,35.33,35.33,NaN
1029136200,37.05,37.05,28.81,28.81,NaN
1029741000,28.61,29.59,27.75,29.32,NaN
1030345800,29.89,33.67,29.89,32.64,NaN
1031037000,39.97,39.97,36.33,36.33,NaN
1031555400,36.45,37.5,34.81,35.82,NaN
1032160200,36.74,40.65,36.74,38.98,NaN
1032765000,39.68,40.52,34.6,36.97,NaN
1033369800,39.69,39.69,34.12,39.46,NaN
1033974600,43.44,43.44,35.7,35.7,NaN
1034579400,36.04,36.04,33.53,33.53,NaN
1035184200,33.11,34.09,30,30,NaN
1035792600,31.07,32.27,29.3,29.3,NaN
1036397400,30.82,31.23,29.41,29.41,NaN
1037002200,31.3,31.3,26.65,26.65,NaN
1037607000,27.66,27.66,23.16,23.16,NaN
1038211800,24.07,27.5,24.07,27.5,NaN
1038816600,27.46,30.1,27.46,28.88,NaN
1039421400,30.78,30.78,27.29,28.18,NaN
1040026200,26.24,30.21,26.24,26.71,NaN
1040631000,26.2,29.55,26.2,29.55,NaN
1041235800,29.62,29.62,24.68,24.68,NaN
1041840600,24.91,25.53,24.25,24.32,NaN
1042445400,24.9,25.7,24.57,25.7,NaN
1043136600,27.59,31.51,27.53,31.51,NaN
1043655000,34.69,34.69,31.17,31.17,NaN
1044259800,31.02,34.01,31.02,34.01,NaN
1044864600,33.99,34.33,32.62,32.62,NaN
1045555800,31.11,31.31,30.25,30.25,NaN
1046074200,31.98,31.98,29.63,29.63,NaN
1046679000,30.43,31.83,30.38,31.08,NaN
1047283800,33.31,33.61,30.98,30.98,NaN
1047888600,31.75,31.75,28.67,28.67,NaN
1048493400,30.39,30.39,27.75,27.75,NaN
1049098200,29.15,29.15,28.02,29.13,NaN
1049699400,28.45,28.45,24.44,24.44,NaN
1050304200,23.41,23.41,21.5,21.5,NaN
1050909000,21.95,21.95,20.33,20.8,NaN
1051513800,20.84,21.59,20.63,20.63,NaN
1052118600,21.13,21.24,19.69,19.69,NaN
1052723400,19.52,20,18.4,18.4,NaN
1053328200,20.51,21.29,19.17,19.17,NaN
1054019400,19.99,20.43,19.47,19.47,NaN
1054537800,20.85,21.25,20.62,21.25,NaN
1055142600,22.15,22.15,20.21,20.66,NaN
1055747400,20.22,20.22,19.14,19.14,NaN
1056352200,20.58,20.81,19.16,19.16,NaN
1056957000,19.52,19.52,19.03,19.39,NaN
1057561800,20.06,20.06,18.47,18.47,NaN
1058166600,19.59,20.22,19.11,19.11,NaN
1058771400,19.78,19.78,17.75,17.75,NaN
1059376200,18.36,20.75,18.36,20.75,NaN
1059981000,21.27,22.68,19.59,19.59,NaN
1060585800,19.75,19.75,17.94,18.27,NaN
1061190600,18.18,18.55,17.82,18.55,NaN
1061795400,19.53,19.53,18.48,18.63,NaN
1062486600,19.02,19.44,18.17,18.17,NaN
1063005000,18.26,20.01,18.26,18.68,NaN
1063609800,19.28,19.79,17.57,19.07,NaN
1064214600,20.23999,22.73,19.31,22.23,NaN
1064819400,22.85001,23.25999,18.95,19.5,NaN
1065424200,20.69,20.69,18.25999,18.45,NaN
1066029000,17.62,18.05,16.85999,17.62,NaN
1066633800,17.84,18.67999,16.18999,17.70999,NaN
1067242200,17.97,18.45,15.79,16.09999,NaN
1067847000,16.33,17.37,16.21999,16.92999,NaN
1068451800,17.78999,18.53,16.17,16.93999,NaN
1069056600,18.14,19.61,17.78,18.98,NaN
1069661400,18.91,18.98,16.01999,16.31999,NaN
1070266200,16.74001,17.32001,15.77,17.09,NaN
1070871000,17.55,18.27,16.09,16.40999,NaN
1071475800,15.8,17.45,14.66,16.42,NaN
1072080600,17.06,17.49001,16.23999,17.45,NaN
1072685400,17.81,18.86,17.06999,18.21999,NaN
1073290200,18.45,18.49001,15.32,16.75,NaN
1073895000,17.32001,18.33,14.9,15,NaN
1074586200,15.77,19,14.01,14.84,NaN
1075104600,15.78,17.66,14.52,16.62999,NaN
1075709400,17.45,18.06,15.94,16,NaN
1076314200,16.53999,16.82001,14.86,15.58,NaN
1077005400,15.63,16.55,15.2,16.03999,NaN
1077523800,16.5,16.78,13.8,14.55,NaN
1078128600,14.91,15.27,13.83,14.48,NaN
1078733400,14.83,20.69,14.54,18.29999,NaN
1079338200,18.98,21.39,17.89,19.14999,NaN
1079943000,20.61,22.67,16.67,17.32999,NaN
1080547800,17.11,17.25,15.21,15.64,NaN
1081149000,16.17,16.82001,14.81,16.25999,NaN
1081753800,15.71,17.98,14.8,14.94,NaN
1082358600,15.73,16.94,12.89,14.01,NaN
1082963400,14.75,17.27,14.37,17.18999,NaN
1083568200,17.69,18.17,15.64,18.12999,NaN
1084173000,19.44,20.41,17.93999,18.46999,NaN
1084777800,19.7,20.45,17.57999,18.48999,NaN
1085382600,18.78999,18.82001,15.19,15.5,NaN
1086073800,16.60001,17.03999,15.82,16.78,NaN
1086592200,16.60001,16.7,14.56,15.04,NaN
1087197000,15.54,16.36,14.48,14.99,NaN
1087801800,15.61,15.64,13.75,15.19,NaN
1088406600,15.28,16.28,14.25,15.08,NaN
1089097800,16.25,16.75,15.5,15.78,NaN
1089616200,15.25,16.59,13.34,14.34,NaN
1090221000,15.17,17.10001,13.91,16.5,NaN
1090825800,17.22,17.92999,15.27,15.32,NaN
1091430600,16.42,19.67999,15.22,19.34,NaN
1092035400,19.97,19.97,17.25,17.98,NaN
1092640200,19.28,19.67,15.78,16,NaN
1093245000,16.67999,16.71001,14.67,14.71,NaN
1093849800,15.35,15.85,13.79,13.91,NaN
1094541000,14.52,14.64,13.41,13.76,NaN
1095059400,13.64,14.67,13.16,14.03,NaN
1095664200,13.98,15.98,13.38,14.28,NaN
1096269000,15.03,15.03,12.6,12.75,NaN
1096873800,13.05,15.52,12.99,15.05,NaN
1097478600,14.69,16.56,13.92,15.04,NaN
1098083400,16.16,16.32001,14.28,15.28,NaN
1098688200,16.07001,19.53999,14.96,16.26999,NaN
1099296600,16.42999,16.75999,12.95,13.84,NaN
1099901400,13.68,14.48,12.64,13.33,NaN
1100506200,14.05,14.06,12.77,13.5,NaN
1101111000,13.71,13.71,12.56,12.79,NaN
1101715800,12.99,13.69,12.4,12.96,NaN
1102320600,12.95,13.74,12.68,12.76,NaN
1102925400,12.13,12.97,11.87,11.95,NaN
1103530200,12.26,12.34,11.14,11.23,NaN
1104135000,11.53,13.29,11.53,13.29,NaN
1104739800,13.39,14.45,12.94,13.49,NaN
1105344600,13.92,13.94,12.29,12.43,NaN
1106035800,13.13,14.46,12.3,14.36,NaN
1106554200,14.38,14.75,12.83,13.24,NaN
1107159000,13.63,13.63,10.9,11.21,NaN
1107763800,11.53,12.02,11.25,11.43,NaN
1108368600,11.28,12.12,11.03,11.18,NaN
1109059800,12.18,13.2,10.92,11.49,NaN
1109578200,11.89,13.07,11.66,11.94,NaN
1110183000,12.36,12.98,11.95,12.8,NaN
1110787800,12.82,13.81,12.33,13.14,NaN
1111392600,13.62,14.89,12.97,13.42,NaN
1111997400,14.01,14.68,12.92,14.09,NaN
1112598600,14.53,14.76,11.52,12.62,NaN
1113203400,12.09,18.05,11.19,17.73999,NaN
1113808200,18.33,18.59,14.2,15.38,NaN
1114413000,15.29,16.92,14.19,15.31,NaN
1115017800,15.45,17.89,13.11,14.05,NaN
1115622600,14.11,17.7,13.53,16.31999,NaN
1116227400,16.87,16.87,13.07,13.14,NaN
1116832200,13.38,13.45,11.65,12.15,NaN
1117523400,12.69,13.45,11.52,12.15,NaN
1118041800,12.68,13.11,11.47,11.96,NaN
1118646600,12.12,12.12,10.78,11.48,NaN
1119251400,12.51,12.53,10.81,12.18,NaN
1119856200,12.73,12.73,11.38,11.4,NaN
1120547400,12.41,13.92,11.09,11.45,NaN
1121065800,10.96,11.44,10.13,10.33,NaN
1121670600,11.09,11.21,9.88,10.52,NaN
1122275400,11.28,11.73,10.24,11.57,NaN
1122880200,11.75,12.93,11.36,12.48,NaN
1123485000,12.56,13.29,11.51,12.74,NaN
1124089800,12.87,13.89,12.08,13.42,NaN
1124694600,13.67,14.2,13,13.72,NaN
1125299400,14.34,14.41,12.31,13.57,NaN
1125990600,14.17,14.18,11.96,11.98,NaN
1126509000,11.66,13.26,11.07,11.22,NaN
1127113800,12.17,14.39,11.68,12.96,NaN
1127718600,13.27,13.47,11.92,11.92,NaN
1128323400,12.37,15.63,11.98,14.59,NaN
1128928200,15.61,17.19,14.83,14.87,NaN
1129533000,15.3,16.27,13.47,16.12999,NaN
1130137800,16.17999,16.44,13.72,14.25,NaN
1130746200,14.04,15.66,12.5,13.17,NaN
1131351000,13.11,13.65,11.63,11.63,NaN
1131955800,11.99,12.69,10.96,11.12,NaN
1132560600,11.18,11.38,10.5,10.88,NaN
1133165400,11.34,12.23,10.94,11.01,NaN
1133770200,11.45,12.44,10.96,11.69,NaN
1134375000,10.86,11.81,10.15,10.68,NaN
1134979800,11.11,11.45,10.24,10.27,NaN
1135671000,10.97,12.07,10.83,12.07,NaN
1136275800,12.25,12.51,10.81,11,NaN
1136794200,11.35,11.61,10.83,11.23,NaN
1137485400,12.13,14.56,11.65,14.56,NaN
1138003800,14.44,14.48,11.72,11.97,NaN
1138608600,12.22,13.7,12.07,12.96,NaN
1139213400,13.43,13.73,12.27,12.87,NaN
1139818200,13.34,13.7,11.13,12.01,NaN
1140509400,12.36,12.64,11.42,11.46,NaN
1141027800,11.79,12.36,11.36,11.96,NaN
1141632600,12.22,13.34,11.79,11.85,NaN
1142237400,11.72,12.2,10.53,12.12,NaN
1142842200,11.23,12.21,11.09,11.19,NaN
1143447000,11.46,11.9,10.7,11.39,NaN
1144048200,11.47,12.31,11.03,12.26,NaN
1144653000,12.44,13.9,12.04,12.38,NaN
1145257800,12.8,13.02,11.02,11.59,NaN
1145862600,12.26,12.52,11.34,11.59,NaN
1146467400,11.83,12.59,11.18,11.62,NaN
1147072200,11.98,14.26,11.78,14.19,NaN
1147677000,15.12,18.00999,12.98,17.17999,NaN
1148281800,18.55,19.87,14.26,14.26,NaN
1148973000,15.39,18.72,13.92,14.32,NaN
1149491400,14.97,20.72,14.97,18.12,NaN
1150096200,18.13,23.81,15.65,17.25,NaN
1150701000,16.06,18.10001,14.88,15.89,NaN
1151305800,16.55,17,12.74,13.08,NaN
1151910600,13.29,14.77,12.77,13.97,NaN
1152515400,14.17,18.78999,13.1,18.04999,NaN
1153120200,18.73,19.58,14.47,17.39999,NaN
1153725000,17.08,17.08,14.06,14.33,NaN
1154329800,15.01,16.14999,13.65,14.34,NaN
1154934600,14.98,15.73,14.07,14.3,NaN
1155539400,14.15,14.43,11.57,11.64,NaN
1156144200,12.4,12.73,11.93,12.31,NaN
1156749000,12.92,12.92,11.91,11.96,NaN
1157440200,12.8,14.49,12.43,13.16,NaN
1157958600,13.95,13.95,10.54,11.76,NaN
1158563400,12.28,13.28,11.28,12.59,NaN
1159168200,12.97,13.41,11.42,11.98,NaN
1159773000,12.45,12.91,11.55,11.56,NaN
1160377800,12.07,12.09,10.75,10.75,NaN
1160982600,11.07,12.03,10.44,10.63,NaN
1161587400,11.15,11.27,10.47,10.8,NaN
1162195800,11.36,11.76,10.34,11.16,NaN
1162800600,11.39,11.49,10.57,10.79,NaN
1163405400,11.19,11.31,10.04,10.05,NaN
1164010200,10.42,10.86,9.81,10.73,NaN
1164615000,11.26,12.55,10.58,11.66,NaN
1165219800,12.01,12.68,10.85,12.07,NaN
1165824600,11.88,11.93,9.39,10.05,NaN
1166429400,8.6,11.46,8.6,11.36,NaN
1167120600,12.03,12.03,10.59,11.56,NaN
1167811800,12.16,12.75,11.28,12.14,NaN
1168243800,12.48,12.83,10.14,10.15,NaN
1168935000,10.64,11.04,10.24,10.4,NaN
1169453400,10.77,11.6,9.87,11.13,NaN
1170058200,11.5,11.6,9.96,10.08,NaN
1170663000,10.53,11.56,10.24,11.1,NaN
1171267800,11.33,11.88,9.7,10.02,NaN
1171959000,10.62,10.72,10.01,10.58,NaN
1172477400,10.59,19.39999,10.52,18.60999,NaN
1173082200,20.39999,20.41,13.48,14.09,NaN
1173683400,14.96,21.25,13.76,16.78999,NaN
1174288200,15.82,15.82,11.21,12.95,NaN
1174893000,13.39,16.05,12.91,14.64,NaN
1175497800,14.91,15.46,12.69,13.23,NaN
1176102600,13.26,14.15,12.13,12.2,NaN
1176707400,11.86,13.27,11.46,12.07,NaN
1177312200,12.6,13.89,12.41,12.45,NaN
1177917000,12.9,14.6,12.55,12.91,NaN
1178521800,13.34,13.85,12.54,12.95,NaN
1179126600,13.26,14.43,12.69,12.76,NaN
1179731400,13.24,14.36,12.08,13.34,NaN
1180422600,13.86,14.29,12.43,12.78,NaN
1180941000,13.47,17.09,13.21,14.84,NaN
1181545800,15.31,16.7,12.58,13.94,NaN
1182150600,14.42,16.58,12.75,15.75,NaN
1182755400,16.5,18.98,14.62,16.23,NaN
1183360200,16.48,16.48,14.67,14.72,NaN
1183965000,15.34,17.91,14.79,15.15,NaN
1184569800,15.57,18.53,15.06,16.95,NaN
1185174600,16.62,24.17,16.39,24.17,NaN
1185779400,23.64,26.22,19.67999,25.15999,NaN
1186384200,25.32001,29.84,19.32999,28.29999,NaN
1186989000,28.02,37.5,25.23,29.98999,NaN
1187593800,29.87,29.95,20.43999,20.71999,NaN
1188198600,22.24001,26.57001,21.95999,23.37999,NaN
1188889800,21.92999,26.97,21.70999,26.23,NaN
1189408200,26.91,28.82001,23.82999,24.92,NaN
1190013000,26.45,27.08,18.37,19,NaN
1190617800,19.03999,20.46001,16.90999,18,NaN
1191222600,18.44,18.99001,16.43999,16.90999,NaN
1191827400,17.73,19.73,16.07999,17.73,NaN
1192432200,18.14,22.96001,17.73,22.95999,NaN
1193037000,23.89,24.14999,19.48,19.56,NaN
1193641800,19.92999,25.17,16.84,23.00999,NaN
1194250200,25.25,29.14999,21.23999,28.5,NaN
1194855000,30.57001,31.09,23.06999,25.48999,NaN
1195459800,26.74001,27.77,23.62,25.60999,NaN
1196064600,26.46001,28.95,22,22.87,NaN
1196669400,23.59,24.59,19.64999,20.84999,NaN
1197274200,21.16,24.22,19.76999,23.26999,NaN
1197879000,24.13,24.86,18.28,18.46999,NaN
1198483800,19.08,21.05,18.48,20.73999,NaN
1199088600,21.87,24.3,21.78999,23.93999,NaN
1199693400,24.62,25.95,22.62,23.67999,NaN
1200298200,23.75999,29.3,22.64999,27.17999,NaN
1200989400,35.12,37.57001,22.81999,29.07999,NaN
1201507800,29.67,30.25999,24.01999,24.01999,NaN
1202112600,25.09,29.7,24.84999,28.00999,NaN
1202717400,29.14,29.57001,23.98,25.01999,NaN
1203408600,25.39,26.95,23.62,24.06,NaN
1203927000,24.06,26.91,21.64,26.53999,NaN
1204531800,27.53999,29.28999,22.28999,27.48999,NaN
1205133000,28.13,32.89,24.89999,31.15999,NaN
1205737800,35.14,35.60001,25.15999,26.62,NaN
1206342600,26.64,27.03999,24.75,25.70999,NaN
1206947400,25.71001,26.77,21.75,22.45,NaN
1207552200,22.45,23.59,21.20999,23.45999,NaN
1208157000,23.46001,24.35001,19.20999,20.12999,NaN
1208761800,20.14999,21.60001,19.20999,19.59,NaN
1209366600,20.14,20.83,17.96999,18.17999,NaN
1209971400,18.67999,20.00999,18.10999,19.40999,NaN
1210576200,19.17,19.63,16.18999,16.46999,NaN
1211181000,16.47,19.8,15.82,19.54999,NaN
1211872200,20.78,20.95,17.53999,17.82999,NaN
1212390600,17.83,23.78999,17.82999,23.56,NaN
1212995400,23.56,24.47,19.45999,21.21999,NaN
1213600200,21.22,23.7,20.01999,22.87,NaN
1214205000,22.89,24.56,20.34,23.43999,NaN
1214809800,24.25,26.08,22.7,24.79999,NaN
1215414600,25.48,29.44,20.75,27.48999,NaN
1216019400,27.49001,30.81,23.78,24.04999,NaN
1216624200,24.05,24.58,20.73,22.90999,NaN
1217229000,22.91,24.62,18.17,22.56999,NaN
1217833800,23.53,23.86,19.75,20.65999,NaN
1218438600,20.66,22.3,19.56999,19.57999,NaN
1219043400,19.58,22.14,18.64,18.81,NaN
1219648200,18.78,21.27,18.78,20.64999,NaN
1220339400,20.64999,24.71001,20.46999,23.06,NaN
1220857800,22.22,26.67,22.12,25.65999,NaN
1221462600,25.66,42.16,25.65999,32.06999,NaN
1222067400,32.39999,36.71001,30.81,34.73999,NaN
1222672200,36.92,48.39999,36.92,45.14,NaN
1223277000,45.12,76.94,28.12999,69.95,NaN
1223881800,69.95,81.17,46.34999,70.32999,NaN
1224486600,70.39999,96.39999,50.90999,79.12999,NaN
1225091400,79.13,81.64999,53.81,59.89,NaN
1225699800,60.17,64.78,44.25,56.09999,NaN
1226304600,56.09,69.99001,54.62999,66.31,NaN
1226909400,69.57001,81.48,65.09999,72.67,NaN
1227514200,71.19,71.35001,50.5,55.28,NaN
1228119000,60.47,68.60001,59.25999,59.92999,NaN
1228723800,58.86,59.87,52.93999,54.28,NaN
1229328600,55.67999,58.49001,41.28999,44.92999,NaN
1229933400,44.92999,46.69,41.67999,43.37999,NaN
1230538200,43.35001,46.24001,36.87999,39.18999,NaN
1231143000,39.24001,44.60001,37.34,42.81999,NaN
1231747800,42.06,55.16,41.93999,46.10999,NaN
1232439000,50.12,57.36,46.14999,47.26999,NaN
1232957400,47.89,47.92999,33.48,44.84,NaN
1233562200,49.42,49.53999,41.2,43.37,NaN
1234167000,45.39999,48.63,40.73,42.92999,NaN
1234858200,48.14,52.03999,42.01999,49.29999,NaN
1235376600,49.3,53.16,41.90999,46.34999,NaN
1235981400,49.96001,53.25,45.01999,49.32999,NaN
1236582600,49.35001,51.34,40.03,42.35999,NaN
1237187400,42.36,47.63,38.78999,45.89,NaN
1237792200,45.89,45.89,40.17,41.03999,NaN
1238397000,44.86,46.28,39.64,39.7,NaN
1239001800,41.96001,43.02,36.53,36.53,NaN
1239606600,38.32001,38.91,33.67999,33.93999,NaN
1240211400,33.94,40.28999,33.93999,36.81999,NaN
1240816200,39.46001,39.64,34.5,35.29999,NaN
1241421000,35.3,36.24001,31.18999,32.04999,NaN
1242025800,32.05,34.08,30.59,33.12,NaN
1242630600,32.91,32.91,26.56999,32.62999,NaN
1243321800,34.57001,34.57001,28.84999,28.92,NaN
1243840200,28.7,31.78999,28.29999,29.62,NaN
1244445000,30.84,31.82001,26.40999,28.14999,NaN
1245049800,29.7,32.77,27.56,27.98999,NaN
1245654600,30.39999,32.05,25.75999,25.92999,NaN
1246259400,25.92999,28.62,24.79999,27.95,NaN
1246864200,30.32001,33.05,28.81999,29.01999,NaN
1247469000,28.36,29.24001,23.82999,24.34,NaN
1248073800,25.06,25.42,23,23.09,NaN
1248678600,24.06,26.22,24.01999,25.92,NaN
1249283400,25.92,26.49001,23.98,24.75999,NaN
1249888200,24.75999,26.98,24.25999,24.26999,NaN
1250493000,24.27,28.39,23.90999,25.00999,NaN
1251097800,25.00999,25.89,22.57999,24.75999,NaN
1251702600,24.75999,29.57001,24.75999,25.25999,NaN
1252393800,25.25999,26.14999,22.48,24.14999,NaN
1252912200,25.39,25.39,22.78,23.92,NaN
1253517000,25.34,26.34,22.18999,25.60999,NaN
1254121800,26.25999,29.56,24.53999,28.67999,NaN
1254726600,29.34,29.34,22.98999,23.12,NaN
1255331400,23.12,24.07001,20.98,21.42999,NaN
1255936200,21.41,22.77,20.09999,22.26999,NaN
1256541000,23.06,31.59,21.89,30.68999,NaN
1257149400,30.7,31.84,24.06,24.18999,NaN
1257754200,24.19,24.61,21.60999,23.35999,NaN
1258359000,23.36,24.2,19.76999,22.18999,NaN
1258963800,21.98,25.92999,20.04999,24.84999,NaN
1259568600,24.95,25.57001,20.60999,21.25,NaN
1260173400,22.32001,24.2,21.39,21.59,NaN
1260778200,21.59,23.02,20.45999,21.67999,NaN
1261383000,21.46001,21.50999,16.25999,19.46999,NaN
1261987800,20.28999,21.83,19.62,21.67999,NaN
1262592600,21.67999,21.67999,18.10999,18.12999,NaN
1263197400,16.92999,19.46001,16.85999,17.90999,NaN
1263888600,18.63,28.00999,17.32999,27.31,NaN
1264407000,27.32001,27.32001,22.10999,24.62,NaN
1265011800,24.33,29.22,21.07999,26.10999,NaN
1265616600,26.11,27.11,22.73,22.73,NaN
1266307800,23.50999,23.57001,19.70999,20.01999,NaN
1266826200,20.16,22.67999,19.31999,19.5,NaN
1267431000,19.92999,19.94,17.23,17.42,NaN
1268035800,17.95,19.34,17.42999,17.57999,NaN
1268637000,18.28,18.78,16.17,16.96999,NaN
1269241800,18.3,18.69,16.20999,17.76999,NaN
1269846600,18.17,18.28,16.78999,17.46999,NaN
1270451400,17.96001,18.16,16.06,16.14,NaN
1271056200,15.67,19.7,15.23,18.35999,NaN
1271661000,19.14,19.55,15.5,16.62,NaN
1272265800,17.52,23.2,17.06999,22.04999,NaN
1272870600,22.41,42.03,19.60999,40.95,NaN
1273475400,28.64999,33.24001,24.29999,31.23999,NaN
1274080200,31.33,48.2,28.09,40.09999,NaN
1274685000,41.74001,43.74001,24.09999,32.06999,NaN
1275376200,34.87,36.12,29.12,35.48,NaN
1275894600,35.66,37.38,28.60001,28.78999,NaN
1276499400,27.94,28.72,23.3,23.95,NaN
1277104200,22.89999,30.41,22.87,28.53,NaN
1277709000,29.2,37.58,28.47,30.12,NaN
1278400200,28.82001,31.14999,24.22,24.98,NaN
1278918600,24.66,28.16,23.12,26.25,NaN
1279523400,27.02,27.39999,23.32001,23.47,NaN
1280128200,24.37,27.32001,21.86,23.5,NaN
1280733000,23.07001,23.89,21.72,21.74001,NaN
1281337800,21.85001,27.21001,21.36,26.24001,NaN
1281942600,27.41,28.10001,23.39999,25.49001,NaN
1282547400,25.97,28.92,24.41,24.45,NaN
1283152200,25.88,27.83,21.24001,21.31,NaN
1283843400,22.77,23.94,21.75999,21.99001,NaN
1284361800,21.06,22.83,20.85001,22.00999,NaN
1284966600,22.47,24.06,21.25,21.71001,NaN
1285571400,22.58,24.52,21.97,22.5,NaN
1286176200,23.63,24.34,20.28999,20.71001,NaN
1286781000,19.33,21.59,17.89999,19.03,NaN
1287385800,20.42999,21.35001,18.75999,18.78,NaN
1287990600,19.22,22.37,18.86,21.2,NaN
1288595400,21.64999,22.53999,17.92,18.25999,NaN
1289203800,19.33,21.23,17.83,20.61,NaN
1289808600,20.33,23.07001,17.75999,18.03999,NaN
1290413400,19.45,22.22,18.35001,22.22,NaN
1291018200,23.14999,23.84,17.71001,18.00999,NaN
1291623000,18.8,18.85001,17.06,17.61,NaN
1292227800,16.82001,18.27,15.46,16.11,NaN
1292832600,16.22,16.86,15.4,16.47,NaN
1293437400,18.25999,18.32001,17.02,17.75,NaN
1294042200,17.94,18.24001,16.57001,17.14,NaN
1294647000,18.35001,18.63,15.37,15.46,NaN
1295338200,16.19,18.85001,15.71,18.47,NaN
1295856600,18.78,20.08,15.81,20.03999,NaN
1296461400,19.61,19.96001,15.89,15.93,NaN
1297066200,16.14,17.07001,14.86,15.69,NaN
1297671000,16.07001,17.3,15.22,16.42999,NaN
1298362200,19.46001,23.22,18.38,19.22,NaN
1298880600,19.12,21.14,17.63,19.06,NaN
1299485400,19.37,22.25,18.95,20.08,NaN
1300086600,21.78999,31.28,20.92,24.44,NaN
1300691400,22.10001,22.16,17.07001,17.91,NaN
1301296200,18.31,19.78,16.44,17.39999,NaN
1301901000,17.63,18.33,16.49001,17.87,NaN
1302505800,16.74001,18.46001,14.92,15.32,NaN
1303110600,18.3,19.07001,14.3,14.69,NaN
1303715400,15.64,16.42,14.27,14.75,NaN
1304320200,15.07,19.28999,15.07,18.39999,NaN
1304925000,18.59,18.59,15.79,17.07001,NaN
1305529800,17.86,19.09,15.5,17.42999,NaN
1306134600,20.03,20.03,15.36,15.98,NaN
1306825800,15.85,19.87,15.15,17.95,NaN
1307344200,18.42,19.16,17.25999,18.86,NaN
1307949000,19.10001,24.64999,17.8,21.85001,NaN
1308553800,22.99001,23.08,17.72,21.10001,NaN
